视频内弹幕出现时间,弹幕类型,弹幕字号,弹幕颜色,弹幕发送时间,弹幕池类型,发送者UID的HASH,弹幕dmID,弹幕内容
1114.175,普通弹幕,中,红,1550137246,0,2d2c73aa,12056039857848322,崔佛的那个你是魔鬼吗
568.653,普通弹幕,中,红,1550137189,0,733a40b3,12056010106601472,摄晚凡桌
1003.072,普通弹幕,中,蓝,1550136998,0,1fa74dd7,12055909921456130,当场去世
1001.109,普通弹幕,中,蓝,1550136984,0,1fa74dd7,12055902905958402,当场去世
800.742,普通弹幕,中,红,1550136832,0,2d2c73aa,12055822835646464,这个人是传送使吗?
1258.66,普通弹幕,中,白,1550136793,0,ac7293da,12055802751746050,壮士走好
8.415,普通弹幕,中,白,1550136756,0,eb876dba,12055783377207298,再来一次
715.222,普通弹幕,中,红,1550136716,0,2d2c73aa,12055762413551618,有杨永信能力的人是谁
655.221,普通弹幕,中,红,1550136624,0,2d2c73aa,12055713883881472,多冷的隆冬，多冷的隆冬，多冷的隆冬，哒哒哒
23.441,普通弹幕,中,白,1550136307,0,4434a76d,12055547875426304,壮士走好
509.013,普通弹幕,中,蓝,1550136182,0,1fa74dd7,12055482159071234,23333333
622.246,普通弹幕,中,白,1550135629,0,fd9a0b73,12055192529797122,没事我是LV100
443.684,普通弹幕,中,白,1550135418,0,fd9a0b73,12055081684303876,真好真好真好真好真好真好真好真好真好真好
399.137,普通弹幕,中,白,1550134641,0,8ee187e0,12054674278449154,你就是个DD
1328.19,普通弹幕,中,白,1550133650,0,1ed693c0,12054154659758082,这伤害没输作弊码合适吗
281.815,普通弹幕,中,白,1550133578,0,6f903967,12054117046812674,黑子
953.019,普通弹幕,中,白,1550132384,0,ee629940,12053491215237122,泽言，甚香
1142.746,普通弹幕,中,白,1550130683,0,adce2b68,12052598942072834,。。。
227.989,底部弹幕,中,红,1550130333,0,5701c706,12052415480070146,你们懒了，我全屏都看到了！
90.453,普通弹幕,中,蓝,1550130085,0,1fa74dd7,12052285454024706,众所周知，学园都市是世界上最安全的地方
677.835,普通弹幕,中,白,1550128482,0,c7c73c55,12051445310291970,这叫话疗
939.466,普通弹幕,中,白,1550128475,0,3f62ec1c,12051441757716482,。。。。。。。
652.975,普通弹幕,中,白,1550128435,0,c7c73c55,12051420675571714,母猪的产后护理
1000.85,普通弹幕,中,白,1550128272,0,84e8f295,12051335055671298,糟糕的姿势……
804.712,普通弹幕,中,白,1550128056,0,84e8f295,12051222072131584,我看看录音棚的画面……
177.921,普通弹幕,中,白,1550127685,0,e3a94b98,12051027587497986,舍不得跳
932.662,普通弹幕,中,白,1550127438,0,e4ff85b0,12050897846665218,瞬间打脸
1401.371,普通弹幕,中,白,1550127137,0,5ea90b84,12050739904905216,万能创口贴
783.302,底部弹幕,中,黄,1550126413,0,9fdc8041,12050360569954306,大橘已定
143.34,底部弹幕,中,棕,1550125738,0,9fdc8041,12050006723788802,战歌起
57.52,底部弹幕,中,棕,1550125645,0,9fdc8041,12049957547671556,挖掘机！
1093.915,底部弹幕,中,红,1550122359,0,da9b7060,12048235163549696,名场面
929.435,底部弹幕,中,红,1550122187,0,da9b7060,12048144588079108,傲娇炮
730.054,底部弹幕,中,红,1550121676,0,da9b7060,12047876712038402,比如你
411.342,底部弹幕,中,红,1550121119,0,da9b7060,12047585008156676,当场打脸
1286.232,普通弹幕,中,白,1550120767,0,68e111ef,12047400531132418,君指先跃动の火は
62.881,底部弹幕,中,红,1550120590,0,da9b7060,12047307736875010,众所周知，学园都市是世界上最安全的地方
59.601,普通弹幕,中,白,1550120579,0,da9b7060,12047301518819330,众所周知，学园都市是世界上最安全的地方
1.161,普通弹幕,中,白,1550120476,0,da9b7060,12047247487270914,洗澡神曲
76.7,普通弹幕,中,白,1550119633,0,9826d2c5,12046805613150210,这脸打得
94.189,普通弹幕,中,白,1550118516,0,438d61ff,12046220195266562,混————混————
529.516,普通弹幕,中,白,1550118144,0,68e111ef,12046025142829058,求原版
264.19,底部弹幕,中,红,1550118006,0,5b4c2cc1,12045952619118594,教主同款背包方式
377.032,普通弹幕,中,白,1550117856,0,11c0ea05,12045874221285378,夹击妹抖
289.692,普通弹幕,中,白,1550117766,0,11c0ea05,12045826673082370,摄影师今晚不用和梁非凡一桌了
287.652,普通弹幕,中,白,1550117749,0,11c0ea05,12045818275037184,服装师今晚和梁非凡一桌
278.892,普通弹幕,中,白,1550117729,0,11c0ea05,12045807662399488,金坷垃
242.948,普通弹幕,中,白,1550117682,0,11c0ea05,12045782847324162,夹击妹抖
139.433,普通弹幕,中,白,1550117608,0,11c0ea05,12045744085139458,磁爆步兵杨永信
136.293,普通弹幕,中,白,1550117600,0,11c0ea05,12045740086919170,电击叫兽杨永信
134.353,普通弹幕,中,白,1550117583,0,11c0ea05,12045730792341506,还上网的你们是魔鬼吗？
94.261,普通弹幕,中,白,1550117518,0,11c0ea05,12045696924909570,夹击妹抖
1021.692,普通弹幕,中,白,1550116865,0,e392330e,12045354360897538,hek！
1169.225,普通弹幕,中,白,1550116455,0,b28b7216,12045139784499202,火男？
1092.943,普通弹幕,中,白,1550116372,0,b28b7216,12045096025849858,任务失败，老麦死了
536.408,普通弹幕,中,白,1550116298,0,198f66ca,12045057218576384,原版好
1001.51,普通弹幕,中,白,1550114316,0,8e8bcd25,12044018294718466,御坂美泽
1005.674,普通弹幕,中,白,1550114127,0,b7676098,12043919108341762,当场自闭
946.074,普通弹幕,中,白,1550114052,0,b7676098,12043880013758466,23333
1311.868,普通弹幕,中,白,1550113885,0,75fd72f,12043792088563714,为司马是安全裤
558.746,普通弹幕,中,白,1550113753,0,9cedb32c,12043723051368452,求路人视角
152.973,普通弹幕,中,白,1550113082,0,b7676098,12043370909663234,嗨起来
243.081,普通弹幕,中,白,1550112666,0,76929710,12043152918577156,没男主?
1241.234,普通弹幕,中,白,1550110327,0,bf996e7e,12041926693355522,哦吼完蛋
776.809,普通弹幕,中,黄,1550109776,0,418e090c,12041638010421250,橘里橘气
438.8,普通弹幕,中,白,1550108810,0,16b17947,12041131462230018,一方有啊
467.443,底部弹幕,中,黄,1550108769,0,eba00577,12041109949120516,摄影师看你的了
437.484,底部弹幕,中,红,1550107819,0,dc00a92b,12040611988766724,炮姐只能毁一辆车？别都笑了
36.481,底部弹幕,中,紫,1550105527,0,6b0c47ec,12039410244124674,这个学园都市比魔禁的安全百倍
108.81,普通弹幕,中,白,1550102331,0,b5a4c3ec,12037734677872642,好像碧翠丝的配音！
278.164,普通弹幕,中,白,1550093034,0,a3a68c4b,12032860312043522,上茵党头顶青天
1189.611,普通弹幕,中,白,1550085027,0,4ab69cd0,12028662168158210,就是粉
207.872,普通弹幕,中,白,1550084229,0,4ab69cd0,12028244122927104,小时候我听过这歌
939.145,普通弹幕,中,红,1550081259,0,bbdd3cd3,12026686727520256,。。。
909.42,普通弹幕,中,白,1550080824,0,7f4b437c,12026458592509952,医生的本体吗？
296.098,普通弹幕,中,白,1550080511,0,ecf93e10,12026294430072832,そうですね
1332.811,底部弹幕,中,白,1550078971,0,a0c3b886,12025487063252992,固法学姐！
27.461,普通弹幕,中,白,1550078933,0,b79ffb3b,12025467061141506,壮士走好
1026.499,底部弹幕,中,黄,1550078676,0,a0c3b886,12025332471693314,打马赛克
64.914,普通弹幕,中,白,1550075630,0,1c0b88ed,12023735283875842,烹饪
1176.223,普通弹幕,中,白,1550073994,0,9af3cf6b,12022877765238786,这，压力多
1125.803,普通弹幕,中,白,1550073929,0,9af3cf6b,12022843473657858,快跑啊兄弟
1281.584,普通弹幕,中,红,1550073521,0,cc98d30c,12022629650137088,这个逼装的好
743.904,普通弹幕,中,红,1550072919,0,cc98d30c,12022314058121218,黑子的声音好愉悦啊
34.799,普通弹幕,中,白,1550071862,0,ba0346,12021759984271362,混混快跑！！
523.234,普通弹幕,中,白,1550070496,0,72de327d,12021044075298816,右边那个被吓得。。蹲墙角
774.963,底部弹幕,中,红,1550070270,0,bcd3477b,12020925562617858,总结的好
761.523,普通弹幕,中,白,1550070229,0,bcd3477b,12020903943077890,百合番吗hhh
99.462,普通弹幕,中,白,1550070064,0,72de327d,12020817385750528,夹击妹抖
72.397,普通弹幕,中,白,1550070049,0,af122ada,12020809584345090,众所周知学院都市是世界上最安全的
19.921,普通弹幕,中,白,1550069951,0,af122ada,12020757912616962,壮士走好
382.813,普通弹幕,中,白,1550069687,0,bcd3477b,12020619938889730,夹击妹抖
100.362,普通弹幕,中,白,1550069255,0,bcd3477b,12020393429696514,judgment
98.482,普通弹幕,中,白,1550069245,0,bcd3477b,12020388194680834,jugement
20.459,普通弹幕,中,白,1550068234,0,3abe3204,12019858072928258,壮士们走好
587.242,普通弹幕,中,白,1550067639,0,f6876f85,12019545806995458,恒温死神
1267.467,底部弹幕,中,红,1550067140,0,5cc7673b,12019284215070722,硬币只有五十米，，五十米外就融化了，，壮士快跑吧
1187.918,普通弹幕,中,红,1550066995,0,ceb21841,12019208438677506,史提尔还是个孩子他不是
955.371,普通弹幕,中,白,1550066920,0,d9325797,12019168731725826,左下夏娜和吉田
1139.238,普通弹幕,中,红,1550066918,0,ceb21841,12019168020791298,这不是一方的台词吗下三滥
247.72,普通弹幕,中,白,1550066598,0,72de327d,12019000412209152,夹击妹抖
143.372,底部弹幕,中,红,1550066552,0,1d5567c2,12018976186957826,战歌起！
670.346,底部弹幕,中,红,1550066549,0,5cc7673b,12018974687494146,这是泪爷唯一一次没看剧本
696.606,普通弹幕,中,红,1550066375,0,ceb21841,12018883196092416,hop的你们够了
277.859,底部弹幕,中,红,1550066153,0,5cc7673b,12018766912684032,这里是超炮，吹魔禁的请出门左拐，慢走不送
182.398,普通弹幕,中,白,1550065898,0,d6aee911,12018633110192128,还挺安全的啊
13.121,普通弹幕,中,白,1550065698,0,8a0134b,12018528481705986,洗澡神曲
113.659,普通弹幕,中,红,1550065594,0,ceb21841,12018473830973442,学园都市80%学生，20%混混（滑稽）
4.979,普通弹幕,中,红,1550065454,0,ceb21841,12018400561725442,温故而知新
3.601,普通弹幕,中,白,1550065128,0,f1826065,12018229387984900,又洗澡?
100.381,普通弹幕,中,白,1550063772,0,72de327d,12017518307180544,日本英语不愧亚洲最差
38.121,普通弹幕,中,白,1550063698,0,72de327d,12017479463206914,。。
5.201,普通弹幕,中,白,1550063611,0,72de327d,12017434290028546,复习
1116.997,普通弹幕,中,白,1550063524,0,d1bdcaad,12017388547473474,这也太简陋了吧，，，怕认不出来你是谁？
475.427,普通弹幕,中,白,1550062485,0,1b2059bc,12016843668586498,男主在魔禁拯救茵蒂克丝
774.634,普通弹幕,中,黄,1550062006,0,c45149ec,12016592378396672,我是白色
292.242,普通弹幕,中,红,1550061673,0,c45149ec,12016417933623296,说得好
278.782,普通弹幕,中,红,1550061654,0,c45149ec,12016407812767746,安全裤最讨厌了安全裤最讨厌了安全裤最讨厌了
1040.681,普通弹幕,中,白,1550061556,0,d94fb741,12016356859838466,掌中老虎喂龙儿的也是这个饼吧
56.897,普通弹幕,中,白,1550061417,0,341c6537,12016283969650690,量子力学！！
10.579,普通弹幕,中,白,1550060847,0,2256d982,12015984826122242,很常见这哼的小曲
23.523,普通弹幕,中,红,1550060192,0,e5233ccf,12015641508708354,壮士走好
680.199,底部弹幕,中,白,1550059881,0,96b97824,12015478350282754,傲娇撒嘛
1246.68,普通弹幕,中,白,1550059286,0,b6a39788,12015166510596098,红丸大发电者
1179.92,普通弹幕,中,白,1550059205,0,b6a39788,12015123901186050,大蛇薙
804.54,普通弹幕,中,白,1550058824,0,b6a39788,12014924451545090,真的是龙儿
278.081,普通弹幕,中,白,1550058270,0,b6a39788,12014633818259458,他需要西子酱
503.459,普通弹幕,中,白,1550058095,0,723065ec,12014541903233026,剪了吧
1020.737,普通弹幕,中,白,1550057317,0,e37a28f4,12014133994061824,众所周知，这是一个百合番
1444.581,底部弹幕,中,红,1550056882,0,6fb0e383,12013906367086594,早点睡，追番别太晚！
1402.281,底部弹幕,中,黄,1550056815,0,6fb0e383,12013870907916290,大橘已定
1273.701,底部弹幕,中,红,1550056649,0,6fb0e383,12013784326471684,明示投币
653.876,普通弹幕,中,白,1550056644,0,e37a28f4,12013781519433732,微辣～猪
1245.681,底部弹幕,中,红,1550056608,0,6fb0e383,12013762623569920,壮士一去不复返
1244.061,底部弹幕,中,红,1550056601,0,6fb0e383,12013758611193856,壮士走好
14.598,普通弹幕,中,白,1550056318,0,3cd4c699,12013610572185600,回来复习
456.513,底部弹幕,中,红,1550055638,0,6fb0e383,12013253827231748,明示投币
22.161,普通弹幕,中,白,1550055470,0,56f55f7b,12013165709623298,风萧萧兮易水寒，壮士一去兮不复返
1309.202,底部弹幕,中,黄,1550055189,0,5fe98edb,12013018757464066,万恶的安全裤
1245.612,普通弹幕,中,白,1550055114,0,5fe98edb,12012979021152258,壮士走好
175.346,普通弹幕,中,白,1550053144,0,21acd4bd,12011946320592898,求BGM
667.292,底部弹幕,中,红,1550051820,0,f4c3c215,12011252144406532,炮姐是那7个人中最正常的一个。。。
529.822,底部弹幕,中,红,1550051732,0,f4c3c215,12011206065782786,出现了，上升气流
57.899,普通弹幕,中,黄,1550051613,0,dc40732b,12011143608401922,挖掘机
21.98,普通弹幕,中,白,1550050095,0,fa5da2a7,12010347720867842,夹击妹抖x1
1320.607,底部弹幕,小,黄,1550049913,0,d9d445e1,12010252642287618,可以，和我杨某比一比
250.965,普通弹幕,中,白,1550049508,0,623f591b,12010040179294210,前面的贝蒂是什么
12.94,普通弹幕,中,白,1550049422,0,3ef3c33a,12009994847780866,好看吗？
776.702,普通弹幕,中,黄,1550049063,0,40016de0,12009806963933184,大橘已定
126.59,普通弹幕,中,白,1550048471,0,223ff0c9,12009496264048770,千鸟?
1307.486,普通弹幕,中,白,1550048445,0,4a49bc6e,12009482584326146,一个玩矢量的大爷笑了笑
412.193,普通弹幕,中,白,1550048328,0,576dd2dd,12009421590233092,额，大雄
997.452,普通弹幕,中,白,1550048116,0,4a49bc6e,12009310184800322,前面的，傲娇的教科书明明是夏娜
727.227,普通弹幕,中,白,1550047729,0,4a49bc6e,12009107521273858,百合番要什么男主
672.773,普通弹幕,中,白,1550047672,0,cd8560f2,12009077301837826,立下的flag再也不会收回
1122.438,普通弹幕,中,白,1550046765,0,96a16a5f,12008602070417410,哈罗?
1329.704,普通弹幕,中,红,1550046469,0,a005f885,12008446932549634,小御坂搞得定一方
1502.716,普通弹幕,中,白,1550045836,0,66a30f51,12008114948145154,正片开始
1315.868,普通弹幕,中,白,1550045733,0,3800ce,12008061068115970,头发短了点~
1243.478,底部弹幕,中,黄,1550045427,0,d115772,12007900225470466,名场面
200.704,普通弹幕,中,粉,1550045004,0,8857db9b,12007678856921092,可口可乐薯条
105.741,普通弹幕,中,白,1550044279,0,3800ce,12007298502230018,可爱的脸，不可爱的身手
69.401,普通弹幕,中,白,1550044175,0,3800ce,12007244006686722,立刻打脸
54.321,普通弹幕,中,白,1550044138,0,3800ce,12007224809357314,瞎说
178.975,普通弹幕,中,白,1550043898,0,895951dd,12007099067793412,真棒
112.655,普通弹幕,中,白,1550043801,0,e8b355cc,12007047753629700,夹击妹抖跌丝
6.409,普通弹幕,中,白,1550043151,0,c7c9f82f,12006707058704386,御坂
1366.977,普通弹幕,中,黄,1550043090,0,abbd69c6,12006675153682436,烧烤架的，你够了
1078.357,普通弹幕,中,白,1550040623,0,6c415230,12005381545394178,布莱德.....崔佛.....麦克..........
586.662,普通弹幕,中,白,1550040179,0,4a49bc6e,12005149008461826,别骗我，你明明是LV6恒温死神
1434.952,普通弹幕,中,棕,1550037880,0,f33f83b1,12003943820820482,在这就别提上条教主了
328.349,普通弹幕,中,白,1550037295,0,be5c500f,12003636859109378,检查人员快跑！
640.16,普通弹幕,中,白,1550037246,0,3badf11d,12003611073052674,应该是hop
291.297,普通弹幕,小,白,1550036314,0,5864e4e9,12003122601263106,同意
756.197,普通弹幕,中,白,1550035483,0,1845462a,12002686999724034,呜呜呜呜呜呜呜呜呜
605.425,普通弹幕,中,黄,1550034899,0,3b4d1c8,12002380550766594,摄影师这不是你的错。
1320.576,普通弹幕,中,白,1550034328,0,ce16d285,12002081173929988,天下无敌的电击公主
1037.542,普通弹幕,中,白,1550033466,0,9846b68c,12001629605724162,御坂美琴
649.5,普通弹幕,中,白,1550033358,0,ce16d285,12001572895588352,微辣~猪
1042.603,普通弹幕,中,红,1550033342,0,33c37985,12001564581429250,可丽饼真的好吃。。。蝉是脆脆的。。。
736.875,普通弹幕,中,白,1550033009,0,33c37985,12001389718274048,左右扭臀，姿势销魂
733.034,普通弹幕,中,白,1550032977,0,33c37985,12001373264019458,花中露头，黑发红眸
293.22,普通弹幕,中,白,1550032967,0,ce16d285,12001367609573378,同意
1357.026,普通弹幕,中,白,1550032964,0,4376b6d4,12001365995814914,磁爆步兵
13.716,普通弹幕,中,白,1550031298,0,8d0ae604,12000492668321794,这是个什么番
657.628,普通弹幕,中,红,1550030727,0,4b24c30b,12000193423081474,削个!椰子皮
59.633,普通弹幕,中,红,1550030423,0,dede9f40,12000034292760576,打脸
75.74,普通弹幕,中,白,1550030344,0,ce16d285,11999992503861250,众所周知，学园都市是世界上最安全的地方
23.42,普通弹幕,中,白,1550030138,0,ce16d285,11999884864389122,夹击妹抖
655.205,普通弹幕,中,绿,1550029902,0,4c144a01,11999760927948802,这个世界太疯狂
1031.541,普通弹幕,中,白,1550029732,0,3aa97680,11999671680499714,和美九吃的也是这个吧
803.68,普通弹幕,中,白,1550029100,0,7930ff35,11999340388679682,当麻一脸懵
1390.773,普通弹幕,中,白,1550028894,0,a755c324,11999232367525890,大橘已定
1104.678,底部弹幕,中,黄,1550028818,0,fe8ab288,11999192606572546,麦克，崔福，布莱德
1072.062,底部弹幕,中,黄,1550028765,0,fe8ab288,11999164591243266,把闸门打开，老崔
